what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957293625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957294156
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1340957348203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340957349359
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340957351000
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340957355312
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957355359
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340957355421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340957356187
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340957356250
