what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959598906
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340959606296
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1340959606375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959608859
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1340959609609
started,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1340959611703
started,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1340959614234
started,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1340959616265
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout.lib",1340959626781
started,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1340959626781
started,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1340959626796
started,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1340959626828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959631984
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1340959658312
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1340959658328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959680656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959698312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959702500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340959702515
